confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP
0.507	62.6297607421875	5.826906681060791	0.507	62.485618591308594	5.932565212249756	0.507	62.57175827026367	5.927505493164063	0.507	62.485748291015625	5.917411804199219	0.507	62.47190856933594	5.9098639488220215	0.507	62.13592147827149	5.947323799133301	0.507	62.42105484008789	5.939754009246826	0.507	62.73486709594727	5.922165870666504	0.507	62.70492172241211	6.07202672958374
0.508	62.6297607421875	5.826906681060791	0.508	62.485618591308594	5.932565212249756	0.508	62.57175827026367	5.927505493164063	0.508	62.485748291015625	5.917411804199219	0.508	62.47190856933594	5.9098639488220215	0.508	62.13592147827149	5.947323799133301	0.508	62.42105484008789	5.939754009246826	0.508	62.73486709594727	5.922165870666504	0.508	62.70492172241211	6.07202672958374
0.509	62.6297607421875	5.826906681060791	0.509	62.485618591308594	5.932565212249756	0.509	62.57175827026367	5.927505493164063	0.509	62.485748291015625	5.917411804199219	0.509	62.47190856933594	5.9098639488220215	0.509	62.13592147827149	5.947323799133301	0.509	62.42105484008789	5.939754009246826	0.509	62.73486709594727	5.922165870666504	0.509	62.70492172241211	6.07202672958374
0.51	62.6297607421875	5.826906681060791	0.51	62.485618591308594	5.932565212249756	0.51	62.57175827026367	5.927505493164063	0.51	62.485748291015625	5.917411804199219	0.51	62.47190856933594	5.9098639488220215	0.51	62.13592147827149	5.947323799133301	0.51	62.42105484008789	5.939754009246826	0.51	62.73486709594727	5.922165870666504	0.51	62.70492172241211	6.07202672958374
0.511	62.6297607421875	5.869751453399658	0.511	62.485618591308594	5.975245475769043	0.511	62.57175827026367	5.970149040222168	0.511	62.485748291015625	5.959982872009277	0.511	62.47190856933594	5.952381134033203	0.511	62.13592147827149	5.989804267883301	0.511	62.42105484008789	5.982180595397949	0.511	62.73486709594727	5.96446704864502	0.511	62.70492172241211	6.113903045654297
0.512	62.6297607421875	5.869751453399658	0.512	62.485618591308594	5.975245475769043	0.512	62.57175827026367	5.970149040222168	0.512	62.485748291015625	5.959982872009277	0.512	62.47190856933594	5.952381134033203	0.512	62.13592147827149	5.989804267883301	0.512	62.42105484008789	5.982180595397949	0.512	62.73486709594727	5.96446704864502	0.512	62.70492172241211	6.113903045654297
0.513	62.6297607421875	5.869751453399658	0.513	62.485618591308594	5.975245475769043	0.513	62.57175827026367	5.970149040222168	0.513	62.485748291015625	5.959982872009277	0.513	62.47190856933594	5.952381134033203	0.513	62.13592147827149	5.989804267883301	0.513	62.42105484008789	5.982180595397949	0.513	62.73486709594727	5.96446704864502	0.513	62.70492172241211	6.113903045654297
0.514	62.6297607421875	5.912596225738525	0.514	62.485618591308594	6.01792573928833	0.514	62.57175827026367	6.012793064117432	0.514	62.485748291015625	6.002554416656494	0.514	62.47190856933594	5.994897842407227	0.514	62.13592147827149	6.032285690307617	0.514	62.42105484008789	6.024607658386231	0.514	62.73486709594727	6.006768226623535	0.514	62.70492172241211	6.155778884887695
0.515	62.6297607421875	5.912596225738525	0.515	62.485618591308594	6.01792573928833	0.515	62.57175827026367	6.012793064117432	0.515	62.485748291015625	6.002554416656494	0.515	62.47190856933594	5.994897842407227	0.515	62.13592147827149	6.032285690307617	0.515	62.42105484008789	6.024607658386231	0.515	62.73486709594727	6.006768226623535	0.515	62.70492172241211	6.155778884887695
0.516	62.6297607421875	5.912596225738525	0.516	62.485618591308594	6.01792573928833	0.516	62.57175827026367	6.012793064117432	0.516	62.485748291015625	6.002554416656494	0.516	62.47190856933594	5.994897842407227	0.516	62.13592147827149	6.032285690307617	0.516	62.42105484008789	6.024607658386231	0.516	62.73486709594727	6.006768226623535	0.516	62.70492172241211	6.155778884887695
0.517	62.6297607421875	5.912596225738525	0.517	62.485618591308594	6.01792573928833	0.517	62.57175827026367	6.012793064117432	0.517	62.485748291015625	6.002554416656494	0.517	62.47190856933594	5.994897842407227	0.517	62.243797302246094	6.032285690307617	0.517	62.52631378173828	6.024607658386231	0.517	62.8392448425293	6.006768226623535	0.517	62.807376861572266	6.155778884887695
0.518	62.6297607421875	5.912596225738525	0.518	62.485618591308594	6.01792573928833	0.518	62.57175827026367	6.012793064117432	0.518	62.485748291015625	6.002554416656494	0.518	62.47190856933594	5.994897842407227	0.518	62.243797302246094	6.032285690307617	0.518	62.52631378173828	6.024607658386231	0.518	62.8392448425293	6.006768226623535	0.518	62.807376861572266	6.155778884887695
0.519	62.6297607421875	5.955441474914551	0.519	62.485618591308594	6.060606002807617	0.519	62.57175827026367	6.055437088012695	0.519	62.485748291015625	6.045125484466553	0.519	62.47190856933594	6.037415027618408	0.519	62.243797302246094	6.074766635894775	0.519	62.52631378173828	6.0670342445373535	0.519	62.8392448425293	6.049069404602051	0.519	62.807376861572266	6.197654724121094
0.52	62.6297607421875	5.955441474914551	0.52	62.485618591308594	6.060606002807617	0.52	62.57175827026367	6.055437088012695	0.52	62.485748291015625	6.045125484466553	0.52	62.47190856933594	6.037415027618408	0.52	62.243797302246094	6.074766635894775	0.52	62.52631378173828	6.0670342445373535	0.52	62.8392448425293	6.049069404602051	0.52	62.807376861572266	6.197654724121094
0.521	62.6297607421875	5.955441474914551	0.521	62.485618591308594	6.060606002807617	0.521	62.57175827026367	6.055437088012695	0.521	62.485748291015625	6.045125484466553	0.521	62.47190856933594	6.037415027618408	0.521	62.243797302246094	6.074766635894775	0.521	62.52631378173828	6.0670342445373535	0.521	62.8392448425293	6.049069404602051	0.521	62.807376861572266	6.197654724121094
0.522	62.6297607421875	5.955441474914551	0.522	62.485618591308594	6.060606002807617	0.522	62.57175827026367	6.055437088012695	0.522	62.485748291015625	6.045125484466553	0.522	62.47190856933594	6.037415027618408	0.522	62.243797302246094	6.074766635894775	0.522	62.52631378173828	6.0670342445373535	0.522	62.8392448425293	6.049069404602051	0.522	62.807376861572266	6.197654724121094
0.523	62.74510192871094	5.955441474914551	0.523	62.60068893432617	6.060606002807617	0.523	62.68656921386719	6.055437088012695	0.523	62.59977340698242	6.0876970291137695	0.523	62.58427047729492	6.079931735992432	0.523	62.3516731262207	6.117247581481934	0.523	62.63157653808594	6.109461307525635	0.523	62.94363021850586	6.091370582580566	0.523	62.90983581542969	6.23953104019165
0.524	62.74510192871094	5.955441474914551	0.524	62.60068893432617	6.060606002807617	0.524	62.68656921386719	6.055437088012695	0.524	62.59977340698242	6.0876970291137695	0.524	62.58427047729492	6.079931735992432	0.524	62.3516731262207	6.117247581481934	0.524	62.63157653808594	6.109461307525635	0.524	62.94363021850586	6.091370582580566	0.524	62.90983581542969	6.23953104019165
0.525	62.74510192871094	5.955441474914551	0.525	62.60068893432617	6.060606002807617	0.525	62.68656921386719	6.055437088012695	0.525	62.59977340698242	6.0876970291137695	0.525	62.58427047729492	6.079931735992432	0.525	62.3516731262207	6.117247581481934	0.525	62.63157653808594	6.109461307525635	0.525	62.94363021850586	6.091370582580566	0.525	62.90983581542969	6.23953104019165
0.526	62.74510192871094	5.955441474914551	0.526	62.60068893432617	6.060606002807617	0.526	62.68656921386719	6.055437088012695	0.526	62.59977340698242	6.0876970291137695	0.526	62.58427047729492	6.079931735992432	0.526	62.3516731262207	6.117247581481934	0.526	62.63157653808594	6.109461307525635	0.526	62.94363021850586	6.091370582580566	0.526	62.90983581542969	6.23953104019165
0.527	62.74510192871094	5.998286247253418	0.527	62.60068893432617	6.103286743164063	0.527	62.68656921386719	6.098081111907959	0.527	62.59977340698242	6.130268096923828	0.527	62.58427047729492	6.122448921203613	0.527	62.3516731262207	6.159728050231934	0.527	62.63157653808594	6.151888370513916	0.527	62.94363021850586	6.133671760559082	0.527	62.90983581542969	6.281407356262207
0.528	62.74510192871094	6.041131019592285	0.528	62.60068893432617	6.14596700668335	0.528	62.68656921386719	6.140725135803223	0.528	62.59977340698242	6.172839641571045	0.528	62.58427047729492	6.164966106414795	0.528	62.3516731262207	6.202208995819092	0.528	62.63157653808594	6.194314956665039	0.528	62.94363021850586	6.175972938537598	0.528	62.90983581542969	6.3232831954956055
0.529	62.74510192871094	6.041131019592285	0.529	62.60068893432617	6.14596700668335	0.529	62.68656921386719	6.140725135803223	0.529	62.59977340698242	6.172839641571045	0.529	62.58427047729492	6.164966106414795	0.529	62.3516731262207	6.202208995819092	0.529	62.63157653808594	6.194314956665039	0.529	62.94363021850586	6.175972938537598	0.529	62.90983581542969	6.3232831954956055
0.53	62.74510192871094	6.041131019592285	0.53	62.60068893432617	6.14596700668335	0.53	62.68656921386719	6.140725135803223	0.53	62.59977340698242	6.172839641571045	0.53	62.58427047729492	6.164966106414795	0.53	62.3516731262207	6.202208995819092	0.53	62.63157653808594	6.194314956665039	0.53	62.94363021850586	6.175972938537598	0.53	62.90983581542969	6.3232831954956055
0.531	62.74510192871094	6.041131019592285	0.531	62.60068893432617	6.14596700668335	0.531	62.68656921386719	6.140725135803223	0.531	62.59977340698242	6.172839641571045	0.531	62.58427047729492	6.164966106414795	0.531	62.3516731262207	6.202208995819092	0.531	62.63157653808594	6.194314956665039	0.531	62.94363021850586	6.175972938537598	0.531	62.90983581542969	6.3232831954956055
0.532	62.74510192871094	6.041131019592285	0.532	62.60068893432617	6.14596700668335	0.532	62.68656921386719	6.140725135803223	0.532	62.59977340698242	6.172839641571045	0.532	62.58427047729492	6.164966106414795	0.532	62.3516731262207	6.202208995819092	0.532	62.63157653808594	6.194314956665039	0.532	62.94363021850586	6.175972938537598	0.532	62.90983581542969	6.3232831954956055
0.533	62.74510192871094	6.126821041107178	0.533	62.60068893432617	6.231327533721924	0.533	62.68656921386719	6.226012706756592	0.533	62.59977340698242	6.257981777191162	0.533	62.58427047729492	6.25	0.533	62.3516731262207	6.287170886993408	0.533	62.63157653808594	6.279168128967285	0.533	62.94363021850586	6.260575294494629	0.533	62.90983581542969	6.4070353507995605
0.534	62.74510192871094	6.126821041107178	0.534	62.60068893432617	6.231327533721924	0.534	62.68656921386719	6.226012706756592	0.534	62.59977340698242	6.257981777191162	0.534	62.58427047729492	6.25	0.534	62.3516731262207	6.287170886993408	0.534	62.63157653808594	6.279168128967285	0.534	62.94363021850586	6.260575294494629	0.534	62.90983581542969	6.4070353507995605
0.535	62.74510192871094	6.169665813446045	0.535	62.60068893432617	6.274007797241211	0.535	62.68656921386719	6.268657207489014	0.535	62.59977340698242	6.300553798675537	0.535	62.58427047729492	6.292516708374023	0.535	62.3516731262207	6.329651832580566	0.535	62.63157653808594	6.321595668792725	0.535	62.94363021850586	6.302876949310303	0.535	62.90983581542969	6.448911190032959
0.536	62.74510192871094	6.169665813446045	0.536	62.60068893432617	6.274007797241211	0.536	62.68656921386719	6.268657207489014	0.536	62.59977340698242	6.300553798675537	0.536	62.58427047729492	6.292516708374023	0.536	62.3516731262207	6.329651832580566	0.536	62.63157653808594	6.321595668792725	0.536	62.94363021850586	6.302876949310303	0.536	62.90983581542969	6.448911190032959
0.537	62.74510192871094	6.169665813446045	0.537	62.60068893432617	6.274007797241211	0.537	62.68656921386719	6.268657207489014	0.537	62.59977340698242	6.300553798675537	0.537	62.58427047729492	6.292516708374023	0.537	62.3516731262207	6.329651832580566	0.537	62.63157653808594	6.321595668792725	0.537	62.94363021850586	6.302876949310303	0.537	62.90983581542969	6.448911190032959
0.538	62.74510192871094	6.169665813446045	0.538	62.60068893432617	6.274007797241211	0.538	62.68656921386719	6.268657207489014	0.538	62.59977340698242	6.300553798675537	0.538	62.58427047729492	6.292516708374023	0.538	62.3516731262207	6.329651832580566	0.538	62.63157653808594	6.321595668792725	0.538	62.94363021850586	6.302876949310303	0.538	62.90983581542969	6.448911190032959
0.539	62.74510192871094	6.169665813446045	0.539	62.60068893432617	6.274007797241211	0.539	62.68656921386719	6.268657207489014	0.539	62.59977340698242	6.300553798675537	0.539	62.58427047729492	6.292516708374023	0.539	62.3516731262207	6.329651832580566	0.539	62.63157653808594	6.321595668792725	0.539	62.94363021850586	6.302876949310303	0.539	62.90983581542969	6.448911190032959
0.54	62.860443115234375	6.169665813446045	0.54	62.830841064453125	6.274007797241211	0.54	62.91619110107422	6.268657207489014	0.54	62.82781982421875	6.300553798675537	0.54	62.808990478515625	6.292516708374023	0.54	62.56741714477539	6.329651832580566	0.54	62.84210586547852	6.321595668792725	0.54	63.15240097045898	6.302876949310303	0.54	63.1147575378418	6.448911190032959
0.541	62.860443115234375	6.169665813446045	0.541	62.830841064453125	6.274007797241211	0.541	62.91619110107422	6.268657207489014	0.541	62.82781982421875	6.300553798675537	0.541	62.808990478515625	6.292516708374023	0.541	62.56741714477539	6.329651832580566	0.541	62.84210586547852	6.321595668792725	0.541	63.15240097045898	6.302876949310303	0.541	63.1147575378418	6.448911190032959
0.542	62.860443115234375	6.169665813446045	0.542	62.830841064453125	6.274007797241211	0.542	62.91619110107422	6.268657207489014	0.542	62.82781982421875	6.300553798675537	0.542	62.808990478515625	6.292516708374023	0.542	62.56741714477539	6.329651832580566	0.542	62.84210586547852	6.321595668792725	0.542	63.15240097045898	6.302876949310303	0.542	63.1147575378418	6.448911190032959
0.543	62.860443115234375	6.169665813446045	0.543	62.830841064453125	6.274007797241211	0.543	62.91619110107422	6.268657207489014	0.543	62.82781982421875	6.300553798675537	0.543	62.808990478515625	6.292516708374023	0.543	62.56741714477539	6.329651832580566	0.543	62.84210586547852	6.321595668792725	0.543	63.15240097045898	6.302876949310303	0.543	63.1147575378418	6.448911190032959
0.544	62.860443115234375	6.169665813446045	0.544	62.830841064453125	6.274007797241211	0.544	62.91619110107422	6.268657207489014	0.544	62.82781982421875	6.300553798675537	0.544	62.808990478515625	6.292516708374023	0.544	62.56741714477539	6.329651832580566	0.544	62.84210586547852	6.321595668792725	0.544	63.15240097045898	6.302876949310303	0.544	63.1147575378418	6.448911190032959
0.545	62.860443115234375	6.212510585784912	0.545	62.830841064453125	6.316688060760498	0.545	62.91619110107422	6.311300277709961	0.545	62.82781982421875	6.343124866485596	0.545	62.808990478515625	6.335034370422363	0.545	62.56741714477539	6.372132778167725	0.545	62.84210586547852	6.364022254943848	0.545	63.15240097045898	6.34517765045166	0.545	63.1147575378418	6.490787029266357
0.546	62.860443115234375	6.212510585784912	0.546	62.830841064453125	6.316688060760498	0.546	62.91619110107422	6.311300277709961	0.546	62.82781982421875	6.343124866485596	0.546	62.808990478515625	6.335034370422363	0.546	62.56741714477539	6.372132778167725	0.546	62.84210586547852	6.364022254943848	0.546	63.15240097045898	6.34517765045166	0.546	63.1147575378418	6.490787029266357
0.547	62.860443115234375	6.255355358123779	0.547	62.830841064453125	6.359368324279785	0.547	62.91619110107422	6.353944778442383	0.547	62.82781982421875	6.385695934295654	0.547	62.808990478515625	6.377551078796387	0.547	62.56741714477539	6.414613246917725	0.547	62.84210586547852	6.406448841094971	0.547	63.15240097045898	6.387478828430176	0.547	63.1147575378418	6.532663345336914
0.548	62.860443115234375	6.341045379638672	0.548	62.830841064453125	6.444729328155518	0.548	62.91619110107422	6.439231872558594	0.548	62.82781982421875	6.470839023590088	0.548	62.808990478515625	6.462584972381592	0.548	62.56741714477539	6.499575138092041	0.548	62.94736862182617	6.491302490234375	0.548	63.25678253173828	6.472081184387207	0.548	63.21720886230469	6.616415023803711
0.549	62.860443115234375	6.341045379638672	0.549	62.830841064453125	6.444729328155518	0.549	62.91619110107422	6.439231872558594	0.549	62.82781982421875	6.470839023590088	0.549	62.808990478515625	6.462584972381592	0.549	62.56741714477539	6.499575138092041	0.549	62.94736862182617	6.491302490234375	0.549	63.25678253173828	6.472081184387207	0.549	63.21720886230469	6.616415023803711
