confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP	confidence_threshold	TP	FP
0.8270000000000001	70.17341613769531	11.43958854675293	0.8270000000000001	70.17341613769531	11.571307182312012	0.8270000000000001	70.24221801757812	11.604095458984377	0.8270000000000001	70.0	11.669506072998049	0.8270000000000001	69.9654769897461	11.707109451293944	0.8270000000000001	69.83944702148438	11.782219886779783	0.8270000000000001	69.9316635131836	11.814704895019531	0.8270000000000001	70.28248596191406	11.799660682678224	0.8270000000000001	70.22222137451172	12.068964958190918
0.8280000000000001	70.17341613769531	11.43958854675293	0.8280000000000001	70.17341613769531	11.571307182312012	0.8280000000000001	70.24221801757812	11.604095458984377	0.8280000000000001	70.0	11.669506072998049	0.8280000000000001	69.9654769897461	11.707109451293944	0.8280000000000001	69.83944702148438	11.782219886779783	0.8280000000000001	69.9316635131836	11.814704895019531	0.8280000000000001	70.28248596191406	11.799660682678224	0.8280000000000001	70.22222137451172	12.068964958190918
0.8290000000000001	70.28901672363281	11.525278091430664	0.8290000000000001	70.28901672363281	11.65670394897461	0.8290000000000001	70.35755157470703	11.689419746398926	0.8290000000000001	70.11493682861328	11.754684448242188	0.8290000000000001	70.08055114746094	11.79225254058838	0.8290000000000001	69.9541244506836	11.867290496826172	0.8290000000000001	70.04556274414062	11.899702072143556	0.8290000000000001	70.3954849243164	11.884550094604492	0.8290000000000001	70.33332824707031	12.153069496154783
0.8300000000000001	70.28901672363281	11.525278091430664	0.8300000000000001	70.28901672363281	11.65670394897461	0.8300000000000001	70.35755157470703	11.689419746398926	0.8300000000000001	70.11493682861328	11.754684448242188	0.8300000000000001	70.08055114746094	11.79225254058838	0.8300000000000001	69.9541244506836	11.867290496826172	0.8300000000000001	70.04556274414062	11.899702072143556	0.8300000000000001	70.3954849243164	11.884550094604492	0.8300000000000001	70.33332824707031	12.153069496154783
0.8310000000000001	70.28901672363281	11.525278091430664	0.8310000000000001	70.28901672363281	11.65670394897461	0.8310000000000001	70.35755157470703	11.689419746398926	0.8310000000000001	70.11493682861328	11.754684448242188	0.8310000000000001	70.08055114746094	11.79225254058838	0.8310000000000001	69.9541244506836	11.867290496826172	0.8310000000000001	70.04556274414062	11.899702072143556	0.8310000000000001	70.3954849243164	11.884550094604492	0.8310000000000001	70.33332824707031	12.153069496154783
0.8320000000000001	70.40462493896484	11.568122863769531	0.8320000000000001	70.40462493896484	11.69940185546875	0.8320000000000001	70.47289276123047	11.73208236694336	0.8320000000000001	70.22988891601562	11.797273635864258	0.8320000000000001	70.19562530517578	11.834823608398438	0.8320000000000001	70.06880950927734	11.909825325012209	0.8320000000000001	70.15945434570312	11.942200660705566	0.8320000000000001	70.50847625732422	11.926995277404783	0.8320000000000001	70.44445037841797	12.19512176513672
0.833	70.40462493896484	11.610968589782717	0.833	70.40462493896484	11.742100715637209	0.833	70.47289276123047	11.774744033813477	0.833	70.22988891601562	11.839863777160645	0.833	70.19562530517578	11.877394676208496	0.833	70.06880950927734	11.95236110687256	0.833	70.15945434570312	11.984701156616213	0.833	70.50847625732422	11.969439506530762	0.833	70.44445037841797	12.237174034118652
0.834	70.63583374023438	11.610968589782717	0.834	70.63583374023438	11.742100715637209	0.834	70.70357513427734	11.774744033813477	0.834	70.45977020263672	11.839863777160645	0.834	70.42578125	11.877394676208496	0.834	70.29816436767578	11.95236110687256	0.834	70.38724517822266	11.984701156616213	0.834	70.73446655273438	11.969439506530762	0.834	70.77777862548828	12.237174034118652
0.835	70.63583374023438	11.739502906799316	0.835	70.63583374023438	11.870196342468262	0.835	70.70357513427734	11.902729988098145	0.835	70.45977020263672	11.967632293701172	0.835	70.42578125	12.005108833312988	0.835	70.29816436767578	12.079965591430664	0.835	70.38724517822266	12.112196922302246	0.835	70.73446655273438	12.096774101257324	0.835	70.77777862548828	12.363329887390137
0.836	70.86705017089844	11.739502906799316	0.836	70.86705017089844	11.870196342468262	0.836	70.93425750732422	11.902729988098145	0.836	70.68965148925781	11.967632293701172	0.836	70.65592193603516	12.005108833312988	0.836	70.52752685546875	12.079965591430664	0.836	70.61503601074219	12.112196922302246	0.836	70.96044921875	12.096774101257324	0.836	71.0	12.363329887390137
0.837	70.86705017089844	11.739502906799316	0.837	70.86705017089844	11.870196342468262	0.837	70.93425750732422	11.902729988098145	0.837	70.68965148925781	11.967632293701172	0.837	70.65592193603516	12.005108833312988	0.837	70.52752685546875	12.079965591430664	0.837	70.61503601074219	12.112196922302246	0.837	70.96044921875	12.096774101257324	0.837	71.0	12.363329887390137
0.838	70.86705017089844	11.739502906799316	0.838	70.86705017089844	11.870196342468262	0.838	70.93425750732422	11.902729988098145	0.838	70.68965148925781	11.967632293701172	0.838	70.65592193603516	12.005108833312988	0.838	70.52752685546875	12.079965591430664	0.838	70.61503601074219	12.112196922302246	0.838	70.96044921875	12.096774101257324	0.838	71.0	12.363329887390137
0.839	70.86705017089844	11.82519245147705	0.839	70.86705017089844	11.95559310913086	0.839	70.93425750732422	11.988055229187012	0.839	70.68965148925781	12.052810668945312	0.839	70.65592193603516	12.090250968933104	0.839	70.52752685546875	12.16503620147705	0.839	70.61503601074219	12.197195053100586	0.839	70.96044921875	12.181663513183594	0.839	71.0	12.447434425354004
0.84	70.86705017089844	11.82519245147705	0.84	70.86705017089844	11.95559310913086	0.84	70.93425750732422	11.988055229187012	0.84	70.68965148925781	12.052810668945312	0.84	70.65592193603516	12.090250968933104	0.84	70.52752685546875	12.16503620147705	0.84	70.61503601074219	12.197195053100586	0.84	70.96044921875	12.181663513183594	0.84	71.0	12.447434425354004
0.841	70.98265838623047	11.82519245147705	0.841	70.98265838623047	11.95559310913086	0.841	71.04959106445312	11.988055229187012	0.841	70.80459594726562	12.052810668945312	0.841	70.77100372314453	12.090250968933104	0.841	70.64220428466797	12.16503620147705	0.841	70.72892761230469	12.197195053100586	0.841	71.07344818115234	12.181663513183594	0.841	71.11111450195312	12.447434425354004
0.842	70.98265838623047	11.868038177490234	0.842	70.98265838623047	11.998291969299316	0.842	71.04959106445312	12.030716896057127	0.842	70.80459594726562	12.0954008102417	0.842	70.77100372314453	12.13282299041748	0.842	70.64220428466797	12.207571029663086	0.842	70.72892761230469	12.239693641662598	0.842	71.07344818115234	12.224108695983888	0.842	71.11111450195312	12.489487648010254
0.843	71.21387481689453	11.910882949829102	0.843	71.21387481689453	12.040990829467772	0.843	71.2802734375	12.073378562927246	0.843	71.03448486328125	12.13798999786377	0.843	71.00114440917969	12.17539405822754	0.843	70.8715591430664	12.25010585784912	0.843	70.95671844482422	12.28219223022461	0.843	71.29943084716797	12.266552925109863	0.843	71.33332824707031	12.531539916992188
0.844	71.21387481689453	11.953726768493652	0.844	71.21387481689453	12.083688735961914	0.844	71.2802734375	12.11604118347168	0.844	71.03448486328125	12.18057918548584	0.844	71.00114440917969	12.217965126037598	0.844	70.8715591430664	12.292641639709473	0.844	70.95671844482422	12.324691772460938	0.844	71.29943084716797	12.308998107910156	0.844	71.33332824707031	12.573591232299805
0.845	71.32948303222656	11.953726768493652	0.845	71.32948303222656	12.083688735961914	0.845	71.39561462402344	12.11604118347168	0.845	71.14942932128906	12.18057918548584	0.845	71.11622619628906	12.217965126037598	0.845	70.98624420166016	12.292641639709473	0.845	71.07061767578125	12.324691772460938	0.845	71.41242980957031	12.308998107910156	0.845	71.44444274902344	12.573591232299805
0.846	71.32948303222656	11.953726768493652	0.846	71.32948303222656	12.083688735961914	0.846	71.39561462402344	12.11604118347168	0.846	71.14942932128906	12.18057918548584	0.846	71.11622619628906	12.217965126037598	0.846	70.98624420166016	12.292641639709473	0.846	71.07061767578125	12.324691772460938	0.846	71.41242980957031	12.308998107910156	0.846	71.44444274902344	12.573591232299805
0.847	71.4450912475586	12.039417266845703	0.847	71.4450912475586	12.169086456298828	0.847	71.51095581054688	12.244027137756348	0.847	71.26436614990234	12.308347702026367	0.847	71.2313003540039	12.34567928314209	0.847	71.10091400146484	12.420247077941896	0.847	71.18450927734375	12.452188491821287	0.847	71.52542114257812	12.43633270263672	0.847	71.55555725097656	12.699747085571287
0.848	71.4450912475586	12.039417266845703	0.848	71.4450912475586	12.169086456298828	0.848	71.51095581054688	12.244027137756348	0.848	71.26436614990234	12.308347702026367	0.848	71.2313003540039	12.34567928314209	0.848	71.10091400146484	12.420247077941896	0.848	71.18450927734375	12.452188491821287	0.848	71.52542114257812	12.43633270263672	0.848	71.55555725097656	12.699747085571287
0.849	71.5606918334961	12.039417266845703	0.849	71.5606918334961	12.169086456298828	0.849	71.62629699707031	12.244027137756348	0.849	71.37931060791016	12.308347702026367	0.849	71.34637451171875	12.34567928314209	0.849	71.21559143066406	12.420247077941896	0.849	71.29840087890625	12.452188491821287	0.849	71.63842010498047	12.43633270263672	0.849	71.66666412353516	12.699747085571287
0.85	71.5606918334961	12.16795253753662	0.85	71.5606918334961	12.297182083129885	0.85	71.62629699707031	12.372014045715332	0.85	71.37931060791016	12.436115264892578	0.85	71.34637451171875	12.473393440246582	0.85	71.21559143066406	12.547852516174316	0.85	71.29840087890625	12.57968521118164	0.85	71.63842010498047	12.563666343688965	0.85	71.66666412353516	12.825904846191406
0.851	71.67630004882812	12.253642082214355	0.851	71.67630004882812	12.38257884979248	0.851	71.74163818359375	12.457338333129885	0.851	71.49425506591797	12.521295547485352	0.851	71.4614486694336	12.558536529541016	0.851	71.33027648925781	12.632923126220703	0.851	71.41230010986328	12.66468334197998	0.851	71.75141143798828	12.64855670928955	0.851	71.77777862548828	12.910008430480955
0.852	71.67630004882812	12.296486854553224	0.852	71.67630004882812	12.425277709960938	0.852	71.74163818359375	12.5	0.852	71.49425506591797	12.563884735107422	0.852	71.4614486694336	12.601107597351074	0.852	71.33027648925781	12.675457000732422	0.852	71.41230010986328	12.707182884216309	0.852	71.75141143798828	12.691001892089844	0.852	71.77777862548828	12.95206069946289
0.853	71.79190826416016	12.425021171569824	0.853	71.79190826416016	12.553373336791992	0.853	71.85697937011719	12.627985954284668	0.853	71.60919189453125	12.691652297973633	0.853	71.57652282714844	12.72882080078125	0.853	71.44495391845703	12.803062438964844	0.853	71.52619171142578	12.834678649902344	0.853	71.86441040039062	12.818336486816406	0.853	71.88888549804688	13.078217506408691
0.854	71.79190826416016	12.553556442260742	0.854	71.79190826416016	12.681468963623049	0.854	71.85697937011719	12.755971908569336	0.854	71.60919189453125	12.819421768188477	0.854	71.57652282714844	12.856534004211426	0.854	71.44495391845703	12.930667877197266	0.854	71.52619171142578	12.962176322937012	0.854	71.86441040039062	12.945670127868652	0.854	71.88888549804688	13.204373359680176
0.855	71.79190826416016	12.59640121459961	0.855	71.79190826416016	12.724166870117188	0.855	71.85697937011719	12.79863452911377	0.855	71.60919189453125	12.86201000213623	0.855	71.57652282714844	12.899106979370115	0.855	71.44495391845703	12.9732027053833	0.855	71.52619171142578	13.00467586517334	0.855	71.86441040039062	12.988116264343262	0.855	71.88888549804688	13.24642562866211
0.856	71.79190826416016	12.63924503326416	0.856	71.79190826416016	12.76686668395996	0.856	71.85697937011719	12.841296195983888	0.856	71.60919189453125	12.9045991897583	0.856	71.57652282714844	12.941678047180176	0.856	71.44495391845703	13.015738487243652	0.856	71.52619171142578	13.047173500061035	0.856	71.86441040039062	13.030560493469238	0.856	71.88888549804688	13.288476943969728
0.857	71.90751647949219	12.63924503326416	0.857	71.90751647949219	12.76686668395996	0.857	71.9723129272461	12.841296195983888	0.857	71.7241439819336	12.9045991897583	0.857	71.69160461425781	12.941678047180176	0.857	71.55963134765625	13.015738487243652	0.857	71.64009094238281	13.047173500061035	0.857	71.97740173339844	13.030560493469238	0.857	72.0	13.288476943969728
0.858	71.90751647949219	12.682090759277344	0.858	71.90751647949219	12.809564590454102	0.858	71.9723129272461	12.883959770202637	0.858	71.7241439819336	12.947189331054688	0.858	71.69160461425781	12.984249114990234	0.858	71.55963134765625	13.058273315429688	0.858	71.64009094238281	13.089673042297363	0.858	71.97740173339844	13.073004722595217	0.858	72.0	13.33052921295166
0.859	71.90751647949219	12.724935531616213	0.859	71.90751647949219	12.85226345062256	0.859	71.9723129272461	12.926621437072754	0.859	71.7241439819336	12.989778518676758	0.859	71.69160461425781	13.026820182800291	0.859	71.55963134765625	13.10080909729004	0.859	71.64009094238281	13.132171630859377	0.859	71.97740173339844	13.115448951721191	0.859	72.0	13.37258243560791
0.86	71.90751647949219	12.853470802307127	0.86	71.90751647949219	12.980358123779297	0.86	71.9723129272461	13.054607391357422	0.86	71.7241439819336	13.117547035217283	0.86	71.69160461425781	13.154533386230469	0.86	71.55963134765625	13.228413581848145	0.86	71.64009094238281	13.259668350219728	0.86	71.97740173339844	13.24278450012207	0.86	72.0	13.498738288879396
0.861	71.90751647949219	12.853470802307127	0.861	71.90751647949219	12.980358123779297	0.861	71.9723129272461	13.054607391357422	0.861	71.7241439819336	13.117547035217283	0.861	71.69160461425781	13.154533386230469	0.861	71.55963134765625	13.228413581848145	0.861	71.64009094238281	13.259668350219728	0.861	71.97740173339844	13.24278450012207	0.861	72.0	13.498738288879396
0.862	72.02312469482422	12.896315574645996	0.862	72.02312469482422	13.02305793762207	0.862	72.08765411376953	13.097270011901855	0.862	71.83908081054688	13.160136222839355	0.862	71.80667877197266	13.197104454040527	0.862	71.67430877685547	13.27094841003418	0.862	71.75398254394531	13.302166938781738	0.862	72.09039306640625	13.285228729248049	0.862	72.11111450195312	13.540790557861328
0.863	72.02312469482422	12.896315574645996	0.863	72.02312469482422	13.02305793762207	0.863	72.08765411376953	13.097270011901855	0.863	71.83908081054688	13.160136222839355	0.863	71.80667877197266	13.197104454040527	0.863	71.67430877685547	13.27094841003418	0.863	71.75398254394531	13.302166938781738	0.863	72.09039306640625	13.285228729248049	0.863	72.11111450195312	13.540790557861328
0.864	72.02312469482422	12.939159393310549	0.864	72.02312469482422	13.065755844116213	0.864	72.08765411376953	13.139931678771973	0.864	71.83908081054688	13.202725410461426	0.864	71.80667877197266	13.239675521850586	0.864	71.67430877685547	13.313484191894531	0.864	71.86788177490234	13.344666481018066	0.864	72.2033920288086	13.327674865722656	0.864	72.22222137451172	13.582841873168944
0.865	72.02312469482422	12.98200511932373	0.865	72.02312469482422	13.108454704284668	0.865	72.08765411376953	13.182594299316406	0.865	71.83908081054688	13.245315551757812	0.865	71.80667877197266	13.282248497009276	0.865	71.67430877685547	13.35601806640625	0.865	71.86788177490234	13.387166023254396	0.865	72.2033920288086	13.370119094848633	0.865	72.22222137451172	13.624895095825195
0.866	72.13872528076172	12.98200511932373	0.866	72.13872528076172	13.108454704284668	0.866	72.20299530029297	13.182594299316406	0.866	71.95402526855469	13.245315551757812	0.866	71.92174530029297	13.282248497009276	0.866	71.78899383544922	13.35601806640625	0.866	71.98177337646484	13.387166023254396	0.866	72.3163833618164	13.370119094848633	0.866	72.33333587646484	13.624895095825195
